-0.0500000000000000028	0.0108660171261713186	0.0155057482605033894
-0.0495000000000000023	0.0114120160954542336	0.0158021759399299376
-0.0490000000000000019	0.0119877998296755231	0.0160771666519647569
-0.0485000000000000014	0.0125908266578383145	0.0163280554720243061
-0.048000000000000001	0.0132183000433129874	0.0165524828922408856
-0.0475000000000000006	0.0138672049394762895	0.0167484148534688543
-0.0470000000000000001	0.0145343453106003256	0.0169141584753442591
-0.0464999999999999997	0.0152163823341798302	0.0170483734874953795
-0.0459999999999999992	0.0159098728174048923	0.0171500794160025227
-0.0454999999999999988	0.016611307381845096	0.0172186586265550556
-0.0449999999999999983	0.0173171479960219296	0.017253855369075647
-0.0444999999999999979	0.0180238644648013403	0.0172557710075845749
-0.0439999999999999974	0.0187279695168271962	0.0172248556535423807
-0.043499999999999997	0.0194260521659311639	0.017161896450700799
-0.0429999999999999966	0.0201148090589973981	0.0170680027845404245
-0.0424999999999999961	0.0207910735605572015	0.0169445887096797976
-0.0419999999999999957	0.0214518423628840028	0.0167933529042659235
-0.0414999999999999952	0.0220942994490336726	0.0166162564714186604
-0.0409999999999999948	0.0227158372746441052	0.0164154989144701599
-0.0404999999999999943	0.0233140750719230509	0.0161934926152270849
-0.0399999999999999939	0.0238868742157128146	0.0159528361430389572
-0.0394999999999999934	0.024432350626462828	0.0156962867173615558
-0.038999999999999993	0.0249488842180533091	0.0154267321380683522
-0.0384999999999999926	0.0254351254294266742	0.015147162486309932
-0.0379999999999999921	0.0258899989076751338	0.014860641884593068
-0.0374999999999999917	0.0263127044364267863	0.014570280588293261
-0.0369999999999999912	0.0267027152269341782	0.0142792076623798544
-0.0364999999999999908	0.0270597737101073953	0.0139905444770682241
-0.0359999999999999903	0.0273838849857977462	0.0137073792347623801
-0.0354999999999999899	0.0276753081009114763	0.0134327427183461839
-0.0349999999999999895	0.0279345453404382348	0.0131695854279410361
-0.034499999999999989	0.0281623297252658646	0.0129207562499750982
-0.0339999999999999886	0.0283596109178018523	0.0126889827790880889
-0.0334999999999999881	0.02852753974103742	0.012476853390289231
-0.0329999999999999877	0.0286674515188983826	0.0122868011361353582
-0.0324999999999999872	0.0287808484456721358	0.0121210895217182171
-0.0319999999999999868	0.0288693811901432965	0.0119818001891382163
-0.0314999999999999863	0.0289348299359801844	0.0118708225230652331
-0.0309999999999999859	0.0289790850540751072	0.0117898451700882544
-0.0304999999999999855	0.029004127595134481	0.011740349446955933
-0.029999999999999985	0.0290120097820343592	0.011723604596604674
-0.0294999999999999846	0.0290048356714891833	0.0117406648361325153
-0.0289999999999999841	0.0289847421436182223	0.0117923681276580501
-0.0284999999999999837	0.0289538803662170267	0.0118793365913332141
-0.0279999999999999832	0.0289143978681327823	0.0120019784696696278
-0.0274999999999999828	0.0288684213432719994	0.012160491543782341
-0.0269999999999999823	0.0288180402936014761	0.0123548678951305516
-0.0264999999999999819	0.0287652916061933578	0.0125848999008040426
-0.0259999999999999815	0.0287121451460537226	0.012850187346316367
-0.025499999999999981	0.0286604904332950286	0.0131501455371591351
-0.0249999999999999806	0.0286121244602846811	0.0134840142889749298
-0.0244999999999999801	0.0285687406918330652	0.0138508676760389533
-0.0239999999999999797	0.0285319192793695095	0.0142496244187158821
-0.0234999999999999792	0.0285031185084761718	0.014679058792586892
-0.0229999999999999788	0.0284836674881788418	0.0151378119449270942
-0.0224999999999999784	0.0284747600800878686	0.0156244035080592633
-0.0219999999999999779	0.0284774500558881392	0.0161372434037160457
-0.0214999999999999775	0.0284926474628309882	0.0166746437378127374
-0.020999999999999977	0.0285211161688062216	0.0172348306908679527
-0.0204999999999999766	0.0285634725512856243	0.0178159563156153472
-0.0199999999999999761	0.0286201852879343493	0.0184161101600332916
-0.0194999999999999757	0.0286915762009823799	0.019033330640992295
-0.0189999999999999752	0.0287778221025221347	0.0196656161008968849
-0.0184999999999999748	0.0288789575837338219	0.020310935487000116
-0.0179999999999999744	0.0289948786876136379	0.0209672386004186723
-0.0174999999999999739	0.0291253474020603184	0.0216324658692063215
-0.0169999999999999735	0.0292699969081314654	0.0223045576070874073
-0.016499999999999973	0.0294283375168724014	0.02298146272655327
-0.0159999999999999726	0.0295997632273076253	0.0236611468819289614
-0.0154999999999999721	0.0297835588379244814	0.0243416000246790554
-0.0149999999999999717	0.0299789075442245187	0.0250208433595985845
-0.0144999999999999712	0.0301848989556260869	0.0256969356965918508
-0.0139999999999999708	0.0304005374661222849	0.0263679791984487918
-0.0134999999999999704	0.0306247509145876028	0.0270321245303597225
-0.0129999999999999699	0.0308563994724362148	0.0276875754218454222
-0.0124999999999999695	0.0310942846984204289	0.0283325926563046497
-0.011999999999999969	0.0313371587026753246	0.0289654975074849705
-0.0114999999999999686	0.0315837333646224808	0.0295846746458577926
-0.0109999999999999681	0.0318326895520021705	0.0301885745411223719
-0.0104999999999999677	0.0320826862910708818	0.0307757153898759357
-0.00999999999999996725	0.0323323698408446714	0.0313446845998725659
-0.0094999999999999668	0.0325803826271552702	0.0318941398642570775
-0.00899999999999996636	0.0328253719951855302	0.0324228098607125467
-0.00849999999999996592	0.0330659987420360013	0.0329294946116104117
-0.00799999999999996547	0.0333009453937217204	0.0334130655420151676
-0.00749999999999996503	0.0335289241937859681	0.0338724652727848963
-0.00699999999999996458	0.0337486847734276424	0.0343067071860406955
-0.00649999999999996414	0.0339590214756565617	0.0347148747999700136
-0.0059999999999999637	0.0341587803085031394	0.0350961209892983045
-0.00549999999999996325	0.034346865504706961	0.0354496670868295338
-0.00499999999999996281	0.0345222456675855285	0.035774801900238816
-0.00449999999999996236	0.0346839594849369173	0.0360708806768174212
-0.00399999999999996192	0.0348311209948549347	0.0363373240471449033
-0.00349999999999996148	0.0349629243892362537	0.0365736169767116176
-0.00299999999999996103	0.0350786483425360451	0.0367793077523604073
-0.00249999999999996059	0.0351776598549896971	0.0369540070280769406
-0.00199999999999996014	0.0352594176010689528	0.0370973869521552535
-0.0014999999999999597	0.0353234747753900791	0.0372091803951178149
-0.000999999999999959255	0.03536948142965083	0.0372891802949970527
-0.000499999999999958811	0.0353971862954526179	0.0373372391337089549
4.16333634234433703e-17	0.0354064380890777436	0.0373532685552861038
0.000500000000000042077	0.0353971862954526109	0.037337239133708941
0.00100000000000004252	0.0353694814296508162	0.0372891802949970388
0.00150000000000004297	0.0353234747753900652	0.0372091803951177941
0.00200000000000004341	0.0352594176010689528	0.0370973869521552327
0.00250000000000004385	0.0351776598549896763	0.0369540070280769059
0.0030000000000000443	0.0350786483425360313	0.0367793077523603865
0.00350000000000004474	0.0349629243892362329	0.036573616976711576
0.00400000000000004519	0.0348311209948549139	0.0363373240471448547
0.00450000000000004563	0.0346839594849368965	0.0360708806768173865
0.00500000000000004607	0.0345222456675855147	0.0357748019002387813
0.00550000000000004652	0.0343468655047069402	0.0354496670868294853
0.00600000000000004696	0.0341587803085031116	0.035096120989298242
0.00650000000000004741	0.0339590214756565201	0.0347148747999699511
0.00700000000000004785	0.0337486847734276146	0.0343067071860406331
0.00750000000000004829	0.0335289241937859403	0.0338724652727848199
0.00800000000000004874	0.0333009453937216995	0.0334130655420151051
0.00850000000000004918	0.0330659987420359597	0.0329294946116103354
0.00900000000000004963	0.0328253719951854886	0.0324228098607124635
0.00950000000000005007	0.0325803826271552355	0.0318941398642569873
0.0100000000000000505	0.0323323698408446367	0.0313446845998724757
0.010500000000000051	0.0320826862910708471	0.030775715389875849
0.0110000000000000514	0.0318326895520021358	0.0301885745411222782
0.0115000000000000518	0.0315837333646224391	0.029584674645857699
0.0120000000000000523	0.0313371587026752899	0.0289654975074848803
0.0125000000000000527	0.0310942846984204012	0.028332592656304563
0.0130000000000000532	0.0308563994724361836	0.027687575421845332
0.0135000000000000536	0.0306247509145875681	0.0270321245303596254
0.0140000000000000541	0.0304005374661222537	0.0263679791984486912
0.0145000000000000545	0.0301848989556260626	0.0256969356965917536
0.015000000000000055	0.0299789075442244909	0.0250208433595984873
0.0155000000000000554	0.0297835588379244572	0.0243416000246789513
0.0160000000000000558	0.0295997632273076045	0.0236611468819288608
0.0165000000000000563	0.0294283375168723632	0.0229814627265531729
0.0170000000000000567	0.0292699969081314411	0.0223045576070873101
0.0175000000000000572	0.0291253474020602976	0.0216324658692062244
0.0180000000000000576	0.028994878687613624	0.0209672386004185717
0.0185000000000000581	0.0288789575837338081	0.0203109354870000189
0.0190000000000000585	0.0287778221025221173	0.0196656161008967913
0.019500000000000059	0.028691576200982373	0.0190333306409921979
0.0200000000000000594	0.0286201852879343285	0.0184161101600331979
0.0205000000000000598	0.0285634725512856104	0.0178159563156152535
0.0210000000000000603	0.0285211161688062216	0.017234830690867866
0.0215000000000000607	0.0284926474628309709	0.0166746437378126576
0.0220000000000000612	0.0284774500558881392	0.0161372434037159659
0.0225000000000000616	0.0284747600800878686	0.0156244035080591905
0.0230000000000000621	0.0284836674881788453	0.0151378119449270248
0.0235000000000000625	0.0285031185084761648	0.0146790587925868261
0.0240000000000000629	0.0285319192793695026	0.0142496244187158214
0.0245000000000000634	0.0285687406918330548	0.0138508676760388943
0.0250000000000000638	0.0286121244602846742	0.013484014288974876
0.0255000000000000643	0.028660490433295039	0.0131501455371590865
0.0260000000000000647	0.0287121451460537261	0.0128501873463163253
0.0265000000000000652	0.0287652916061933578	0.0125848999008040079
